OBJECTID,ORIG_FID,Id,X_axis,RASTERVALU,Latitude,Longitude,Distance,Elevation
291,0,0,7969,-15.5494833,3743566.406,750622.2547,23904,-15.5494833
292,0,0,7970,-15.5494833,3743563.73,750620.8995,23907,-15.5494833
293,0,0,7971,-15.5479107,3743561.053,750619.5445,23910,-15.54791069
294,0,0,7972,-15.5515776,3743558.377,750618.1893,23913,-15.55157757
295,0,0,7973,-15.5439043,3743555.7,750616.8343,23916,-15.5439043
296,0,0,7974,-15.5439043,3743553.024,750615.4791,23919,-15.5439043
297,0,0,7975,-15.5413084,3743550.347,750614.1241,23922,-15.5413084
298,0,0,7976,-15.5436811,3743547.67,750612.7689,23925,-15.54368114
299,0,0,7977,-15.5455942,3743544.994,750611.4139,23928,-15.54559422
300,0,0,7978,-15.5415487,3743542.318,750610.0587,23931,-15.54154873
301,0,0,7979,-15.5424156,3743539.641,750608.7037,23934,-15.54241562
302,0,0,7980,-15.5371056,3743536.964,750607.3485,23937,-15.53710556
303,0,0,7981,-15.5374317,3743534.288,750605.9933,23940,-15.53743172
304,0,0,7982,-15.5373058,3743531.612,750604.6383,23943,-15.53730583
305,0,0,7983,-15.5315781,3743528.935,750603.2831,23946,-15.53157806
306,0,0,7984,-15.5306044,3743526.258,750601.9281,23949,-15.53060436
307,0,0,7985,-15.5209122,3743523.582,750600.5729,23952,-15.52091217
308,0,0,7986,-15.5209122,3743520.906,750599.2179,23955,-15.52091217
309,0,0,7987,-15.5148964,3743518.229,750597.8627,23958,-15.51489639
310,0,0,7988,-15.5131216,3743515.552,750596.5077,23961,-15.5131216
311,0,0,7989,-15.5110865,3743512.876,750595.1525,23964,-15.51108646
312,0,0,7990,-15.5041933,3743510.2,750593.7973,23967,-15.50419331
313,0,0,7991,-15.5017624,3743507.523,750592.4423,23970,-15.50176239
314,0,0,7992,-15.4971657,3743504.846,750591.0871,23973,-15.49716568
315,0,0,7993,-15.4945736,3743502.17,750589.7321,23976,-15.49457359
316,0,0,7994,-15.4872808,3743499.494,750588.3769,23979,-15.48728085
317,0,0,7995,-15.4846821,3743496.817,750587.0219,23982,-15.48468208
318,0,0,7996,-15.4822865,3743494.141,750585.6667,23985,-15.48228645
319,0,0,7997,-15.4751625,3743491.464,750584.3115,23988,-15.47516251
320,0,0,7998,-15.4751625,3743488.787,750582.9565,23991,-15.47516251
321,0,0,7999,-15.4634609,3743486.111,750581.6013,23994,-15.46346092
322,0,0,8000,-15.4616203,3743483.435,750580.2463,23997,-15.46162033
323,0,0,8001,-15.4601278,3743480.758,750578.8911,24000,-15.46012783
324,0,0,8002,-15.4552794,3743478.081,750577.5361,24003,-15.45527935
325,0,0,8003,-15.4541206,3743475.405,750576.1809,24006,-15.45412064
326,0,0,8004,-15.4493408,3743472.729,750574.8259,24009,-15.44934082
327,0,0,8005,-15.4485683,3743470.052,750573.4707,24012,-15.44856834
328,0,0,8006,-15.4435844,3743467.375,750572.1155,24015,-15.44358444
329,0,0,8007,-15.4436207,3743464.699,750570.7605,24018,-15.44362068
330,0,0,8008,-15.4439964,3743462.023,750569.4053,24021,-15.44399643
331,0,0,8009,-15.4406357,3743459.346,750568.0503,24024,-15.44063568
332,0,0,8010,-15.4406357,3743456.669,750566.6951,24027,-15.44063568
333,0,0,8011,-15.4381275,3743453.993,750565.3401,24030,-15.43812752
334,0,0,8012,-15.43641,3743451.316,750563.9849,24033,-15.43640995
335,0,0,8013,-15.4354906,3743448.64,750562.6299,24036,-15.43549061
336,0,0,8014,-15.4373198,3743445.963,750561.2747,24039,-15.43731976
337,0,0,8015,-15.4391394,3743443.287,750559.9197,24042,-15.43913937
338,0,0,8016,-15.437541,3743440.61,750558.5645,24045,-15.43754101
339,0,0,8017,-15.4395847,3743437.934,750557.2095,24048,-15.43958473
340,0,0,8018,-15.4388084,3743435.257,750555.8543,24051,-15.43880844
341,0,0,8019,-15.4411182,3743432.581,750554.4991,24054,-15.44111824
342,0,0,8020,-15.443759,3743429.904,750553.1441,24057,-15.44375896
343,0,0,8021,-15.4461613,3743427.228,750551.7889,24060,-15.44616127
344,0,0,8022,-15.4461613,3743424.551,750550.4339,24063,-15.44616127
345,0,0,8023,-15.4497175,3743421.875,750549.0787,24066,-15.44971752
346,0,0,8024,-15.4517155,3743419.198,750547.7237,24069,-15.45171547
347,0,0,8025,-15.459403,3743416.522,750546.3685,24072,-15.45940304
348,0,0,8026,-15.4614878,3743413.845,750545.0135,24075,-15.46148777
349,0,0,8027,-15.4631786,3743411.169,750543.6583,24078,-15.46317863
350,0,0,8028,-15.4681845,3743408.492,750542.3033,24081,-15.46818447
351,0,0,8029,-15.4699678,3743405.816,750540.9481,24084,-15.46996784
352,0,0,8030,-15.4775658,3743403.139,750539.5929,24087,-15.47756577
353,0,0,8031,-15.4785872,3743400.463,750538.2379,24090,-15.47858715
354,0,0,8032,-15.4861536,3743397.786,750536.8827,24093,-15.4861536
355,0,0,8033,-15.4861536,3743395.11,750535.5277,24096,-15.4861536
356,0,0,8034,-15.4861536,3743392.433,750534.1725,24099,-15.4861536
357,0,0,8035,-15.4936199,3743389.757,750532.8175,24102,-15.49361992
358,0,0,8036,-15.492732,3743387.08,750531.4623,24105,-15.49273205
359,0,0,8037,-15.4991875,3743384.404,750530.1073,24108,-15.49918747
360,0,0,8038,-15.5049686,3743381.727,750528.7521,24111,-15.50496864
361,0,0,8039,-15.5096636,3743379.051,750527.3969,24114,-15.50966358
362,0,0,8040,-15.5096636,3743376.374,750526.0419,24117,-15.50966358
363,0,0,8041,-15.5045662,3743373.698,750524.6867,24120,-15.50456619
364,0,0,8042,-15.5064268,3743371.021,750523.3317,24123,-15.50642681
365,0,0,8043,-15.4986515,3743368.345,750521.9765,24126,-15.4986515
366,0,0,8044,-15.4974861,3743365.668,750520.6215,24129,-15.49748611
367,0,0,8045,-15.48736,3743362.992,750519.2663,24132,-15.48736
368,0,0,8046,-15.4946184,3743360.315,750517.9113,24135,-15.49461842
369,0,0,8047,-15.483325,3743357.639,750516.5561,24138,-15.483325
370,0,0,8048,-15.4713449,3743354.962,750515.2009,24141,-15.47134495
371,0,0,8049,-15.4776211,3743352.286,750513.8459,24144,-15.47762108
372,0,0,8050,-15.4647236,3743349.609,750512.4907,24147,-15.46472359
373,0,0,8051,-15.4615021,3743346.933,750511.1357,24150,-15.46150208
374,0,0,8052,-15.4615021,3743344.256,750509.7805,24153,-15.46150208
375,0,0,8053,-15.4473391,3743341.58,750508.4255,24156,-15.44733906
376,0,0,8054,-15.4369383,3743338.903,750507.0703,24159,-15.43693829
377,0,0,8055,-15.422514,3743336.227,750505.7151,24162,-15.42251396
378,0,0,8056,-15.4112196,3743333.55,750504.3601,24165,-15.4112196
379,0,0,8057,-15.3968554,3743330.874,750503.0049,24168,-15.39685535
380,0,0,8058,-15.3994007,3743328.197,750501.6499,24171,-15.39940071
381,0,0,8059,-15.3852491,3743325.521,750500.2947,24174,-15.38524914
382,0,0,8060,-15.3712969,3743322.844,750498.9397,24177,-15.37129688
383,0,0,8061,-15.3601446,3743320.168,750497.5845,24180,-15.36014462
384,0,0,8062,-15.347086,3743317.491,750496.2295,24183,-15.34708595
385,0,0,8063,-15.337265,3743314.815,750494.8743,24186,-15.33726501
386,0,0,8064,-15.337265,3743312.138,750493.5193,24189,-15.33726501
387,0,0,8065,-15.3412943,3743309.462,750492.1641,24192,-15.34129429
388,0,0,8066,-15.3306589,3743306.785,750490.8091,24195,-15.33065891
389,0,0,8067,-15.3207073,3743304.109,750489.4539,24198,-15.32070732
390,0,0,8068,-15.3141603,3743301.432,750488.0989,24201,-15.31416035
391,0,0,8069,-15.3058939,3743298.756,750486.7437,24204,-15.3058939
392,0,0,8070,-15.3084621,3743296.079,750485.3885,24207,-15.30846214
393,0,0,8071,-15.3010302,3743293.403,750484.0335,24210,-15.30103016
394,0,0,8072,-15.294136,3743290.726,750482.6783,24213,-15.29413605
395,0,0,8073,-15.290288,3743288.05,750481.3233,24216,-15.29028797
396,0,0,8074,-15.2844534,3743285.373,750479.9681,24219,-15.28445339
397,0,0,8075,-15.2807369,3743282.696,750478.6131,24222,-15.28073692
398,0,0,8076,-15.2807369,3743280.02,750477.2579,24225,-15.28073692
399,0,0,8077,-15.2767124,3743277.344,750475.9029,24228,-15.27671242
400,0,0,8078,-15.2712021,3743274.667,750474.5477,24231,-15.27120209
401,0,0,8079,-15.2658558,3743271.99,750473.1927,24234,-15.26585579
402,0,0,8080,-15.2651834,3743269.314,750471.8375,24237,-15.26518345
403,0,0,8081,-15.259778,3743266.638,750470.4823,24240,-15.25977802
404,0,0,8082,-15.2584696,3743263.961,750469.1273,24243,-15.25846958
405,0,0,8083,-15.2531099,3743261.284,750467.7721,24246,-15.25310993
406,0,0,8084,-15.2461691,3743258.608,750466.4171,24249,-15.24616909
407,0,0,8085,-15.2413101,3743255.932,750465.0619,24252,-15.24131012
408,0,0,8086,-15.2368011,3743253.255,750463.7069,24255,-15.23680115
409,0,0,8087,-15.2305689,3743250.578,750462.3517,24258,-15.23056889
410,0,0,8088,-15.2305689,3743247.902,750460.9965,24261,-15.23056889
411,0,0,8089,-15.2246675,3743245.226,750459.6415,24264,-15.22466755
412,0,0,8090,-15.2211895,3743242.549,750458.2863,24267,-15.2211895
413,0,0,8091,-15.2140198,3743239.872,750456.9313,24270,-15.21401978
414,0,0,8092,-15.2110529,3743237.196,750455.5761,24273,-15.21105289
415,0,0,8093,-15.2081404,3743234.519,750454.2211,24276,-15.20814037
416,0,0,8094,-15.206378,3743231.843,750452.8659,24279,-15.20637798
417,0,0,8095,-15.2035103,3743229.167,750451.5109,24282,-15.20351028
418,0,0,8096,-15.2019091,3743226.49,750450.1557,24285,-15.20190907
419,0,0,8097,-15.1990442,3743223.813,750448.8005,24288,-15.19904423
420,0,0,8098,-15.1960831,3743221.137,750447.4455,24291,-15.19608307
421,0,0,8099,-15.1918192,3743218.461,750446.0903,24294,-15.19181919
422,0,0,8100,-15.1918192,3743215.784,750444.7353,24297,-15.19181919
423,0,0,8101,-15.1877995,3743213.107,750443.3801,24300,-15.18779945
424,0,0,8102,-15.1846914,3743210.431,750442.0251,24303,-15.18469143
425,0,0,8103,-15.1804962,3743207.755,750440.6699,24306,-15.18049622
426,0,0,8104,-15.1773996,3743205.078,750439.3149,24309,-15.17739964
427,0,0,8105,-15.1743565,3743202.401,750437.9597,24312,-15.17435646
428,0,0,8106,-15.174366,3743199.725,750436.6047,24315,-15.174366
429,0,0,8107,-15.171504,3743197.049,750435.2495,24318,-15.17150402
430,0,0,8108,-15.1690636,3743194.372,750433.8943,24321,-15.16906357
431,0,0,8109,-15.166379,3743191.695,750432.5393,24324,-15.16637897
432,0,0,8110,-15.1642923,3743189.019,750431.1841,24327,-15.16429234
433,0,0,8111,-15.1617622,3743186.343,750429.8291,24330,-15.16176224
434,0,0,8112,-15.1617622,3743183.666,750428.4739,24333,-15.16176224
435,0,0,8113,-15.162529,3743180.99,750427.1189,24336,-15.16252899
436,0,0,8114,-15.1602097,3743178.313,750425.7637,24339,-15.16020966
437,0,0,8115,-15.1591368,3743175.636,750424.4087,24342,-15.15913677
438,0,0,8116,-15.157115,3743172.96,750423.0535,24345,-15.15711498
439,0,0,8117,-15.1551247,3743170.284,750421.6985,24348,-15.15512466
440,0,0,8118,-15.1589546,3743167.607,750420.3433,24351,-15.15895462
441,0,0,8119,-15.1574211,3743164.93,750418.9883,24354,-15.15742111
442,0,0,8120,-15.1590652,3743162.254,750417.6331,24357,-15.15906525
443,0,0,8121,-15.1579914,3743159.577,750416.2779,24360,-15.15799141
444,0,0,8122,-15.1616669,3743156.901,750414.9229,24363,-15.16166687
445,0,0,8123,-15.1616993,3743154.224,750413.5677,24366,-15.1616993
446,0,0,8124,-15.1616993,3743151.548,750412.2127,24369,-15.1616993
447,0,0,8125,-15.1687679,3743148.871,750410.8575,24372,-15.16876793
448,0,0,8126,-15.1709661,3743146.195,750409.5025,24375,-15.17096615
449,0,0,8127,-15.1828136,3743143.518,750408.1473,24378,-15.18281364
450,0,0,8128,-15.1828136,3743140.842,750406.7923,24381,-15.18281364
451,0,0,8129,-15.198041,3743138.165,750405.4371,24384,-15.19804096
452,0,0,8130,-15.2162676,3743135.489,750404.0819,24387,-15.21626759
453,0,0,8131,-15.2162676,3743132.812,750402.7269,24390,-15.21626759
454,0,0,8132,-15.236784,3743130.136,750401.3717,24393,-15.23678398
455,0,0,8133,-15.2462893,3743127.459,750400.0167,24396,-15.24628925
456,0,0,8134,-15.2689695,3743124.783,750398.6615,24399,-15.26896954
457,0,0,8135,-15.2800741,3743122.106,750397.3065,24402,-15.28007412
458,0,0,8136,-15.302989,3743119.43,750395.9513,24405,-15.30298901
459,0,0,8137,-15.302989,3743116.753,750394.5961,24408,-15.30298901
460,0,0,8138,-15.3148088,3743114.077,750393.2411,24411,-15.31480885
461,0,0,8139,-15.3362074,3743111.4,750391.8859,24414,-15.33620739
462,0,0,8140,-15.3481073,3743108.724,750390.5309,24417,-15.34810734
463,0,0,8141,-15.36728,3743106.047,750389.1757,24420,-15.36728001
464,0,0,8142,-15.3792334,3743103.371,750387.8207,24423,-15.37923336
465,0,0,8143,-15.3792334,3743100.694,750386.4655,24426,-15.37923336
466,0,0,8144,-15.3882971,3743098.018,750385.1105,24429,-15.38829708
467,0,0,8145,-15.3999815,3743095.341,750383.7553,24432,-15.3999815
468,0,0,8146,-15.4136677,3743092.665,750382.4001,24435,-15.41366768
469,0,0,8147,-15.4249191,3743089.988,750381.0451,24438,-15.42491913
470,0,0,8148,-15.4359026,3743087.312,750379.6899,24441,-15.4359026
471,0,0,8149,-15.4359026,3743084.635,750378.3349,24444,-15.4359026
472,0,0,8150,-15.4455681,3743081.959,750376.9797,24447,-15.44556808
473,0,0,8151,-15.4527512,3743079.282,750375.6247,24450,-15.45275116
474,0,0,8152,-15.4594469,3743076.606,750374.2695,24453,-15.45944691
475,0,0,8153,-15.4611187,3743073.929,750372.9145,24456,-15.4611187
476,0,0,8154,-15.4632816,3743071.253,750371.5593,24459,-15.46328163
477,0,0,8155,-15.4588346,3743068.576,750370.2043,24462,-15.45883465
478,0,0,8156,-15.4585571,3743065.9,750368.8491,24465,-15.45855713
479,0,0,8157,-15.4504299,3743063.223,750367.4941,24468,-15.45042992
480,0,0,8158,-15.4395113,3743060.547,750366.1389,24471,-15.4395113
481,0,0,8159,-15.4395113,3743057.87,750364.7839,24474,-15.4395113
482,0,0,8160,-15.4264898,3743055.194,750363.4287,24477,-15.42648983
483,0,0,8161,-15.4264898,3743052.517,750362.0735,24480,-15.42648983
484,0,0,8162,-15.4121513,3743049.841,750360.7185,24483,-15.41215134
485,0,0,8163,-15.4050741,3743047.164,750359.3633,24486,-15.40507412
486,0,0,8164,-15.3974237,3743044.488,750358.0083,24489,-15.39742374
487,0,0,8165,-15.382802,3743041.811,750356.6531,24492,-15.38280201
488,0,0,8166,-15.375392,3743039.135,750355.2981,24495,-15.37539196
489,0,0,8167,-15.3689766,3743036.458,750353.9429,24498,-15.36897659
490,0,0,8168,-15.3622303,3743033.782,750352.5879,24501,-15.3622303
491,0,0,8169,-15.3557148,3743031.105,750351.2327,24504,-15.3557148
492,0,0,8170,-15.3390417,3743028.429,750349.8775,24507,-15.33904171
493,0,0,8171,-15.3339281,3743025.752,750348.5225,24510,-15.33392811
494,0,0,8172,-15.3246613,3743023.076,750347.1673,24513,-15.32466125
495,0,0,8173,-15.3246613,3743020.399,750345.8123,24516,-15.32466125
496,0,0,8174,-15.3162079,3743017.723,750344.4571,24519,-15.31620789
497,0,0,8175,-15.3162079,3743015.046,750343.1021,24522,-15.31620789
498,0,0,8176,-15.3122931,3743012.37,750341.7469,24525,-15.31229305
499,0,0,8177,-15.3044224,3743009.693,750340.3919,24528,-15.30442238
500,0,0,8178,-15.3008375,3743007.017,750339.0367,24531,-15.30083752
501,0,0,8179,-15.2966547,3743004.34,750337.6815,24534,-15.2966547
502,0,0,8180,-15.293211,3743001.664,750336.3265,24537,-15.29321098
503,0,0,8181,-15.2857313,3742998.987,750334.9713,24540,-15.28573132
504,0,0,8182,-15.2828169,3742996.31,750333.6163,24543,-15.28281689
505,0,0,8183,-15.2803059,3742993.634,750332.2611,24546,-15.28030586
506,0,0,8184,-15.2696638,3742990.958,750330.9061,24549,-15.26966381
507,0,0,8185,-15.2696638,3742988.281,750329.5509,24552,-15.26966381
508,0,0,8186,-15.2641401,3742985.605,750328.1959,24555,-15.26414013
509,0,0,8187,-15.2632151,3742982.928,750326.8407,24558,-15.26321507
510,0,0,8188,-15.2631292,3742980.252,750325.4855,24561,-15.26312923
511,0,0,8189,-15.2605171,3742977.575,750324.1305,24564,-15.26051712
512,0,0,8190,-15.2605171,3742974.899,750322.7753,24567,-15.26051712
513,0,0,8191,-15.2576799,3742972.222,750321.4203,24570,-15.25767994
514,0,0,8192,-15.2595348,3742969.545,750320.0651,24573,-15.25953484
515,0,0,8193,-15.2604418,3742966.869,750318.7101,24576,-15.26044178
516,0,0,8194,-15.2642307,3742964.193,750317.3549,24579,-15.26423073
517,0,0,8195,-15.2688189,3742961.516,750315.9999,24582,-15.26881886
518,0,0,8196,-15.2744226,3742958.839,750314.6447,24585,-15.27442265
519,0,0,8197,-15.2744226,3742956.163,750313.2897,24588,-15.27442265
520,0,0,8198,-15.2823467,3742953.487,750311.9345,24591,-15.28234673
521,0,0,8199,-15.2887468,3742950.81,750310.5793,24594,-15.28874683
522,0,0,8200,-15.2982674,3742948.133,750309.2243,24597,-15.29826736
523,0,0,8201,-15.3048496,3742945.457,750307.8691,24600,-15.30484962
524,0,0,8202,-15.3112984,3742942.781,750306.5141,24603,-15.31129837
525,0,0,8203,-15.315567,3742940.104,750305.1589,24606,-15.31556702
526,0,0,8204,-15.3219995,3742937.427,750303.8039,24609,-15.32199955
527,0,0,8205,-15.3336449,3742934.751,750302.4487,24612,-15.33364487
528,0,0,8206,-15.3336449,3742932.075,750301.0937,24615,-15.33364487
529,0,0,8207,-15.3461199,3742929.398,750299.7385,24618,-15.34611988
530,0,0,8208,-15.3520031,3742926.721,750298.3835,24621,-15.3520031
531,0,0,8209,-15.3520031,3742924.045,750297.0283,24624,-15.3520031
532,0,0,8210,-15.3732634,3742921.369,750295.6733,24627,-15.37326336
533,0,0,8211,-15.378829,3742918.692,750294.3181,24630,-15.378829
534,0,0,8212,-15.3928909,3742916.016,750292.9629,24633,-15.39289093
535,0,0,8213,-15.3976946,3742913.339,750291.6079,24636,-15.39769459
536,0,0,8214,-15.4019346,3742910.662,750290.2527,24639,-15.40193462
537,0,0,8215,-15.4113235,3742907.986,750288.8977,24642,-15.41132355
538,0,0,8216,-15.4148722,3742905.31,750287.5425,24645,-15.41487217
539,0,0,8217,-15.4270649,3742902.633,750286.1875,24648,-15.4270649
540,0,0,8218,-15.4288845,3742899.956,750284.8323,24651,-15.42888451
541,0,0,8219,-15.4300365,3742897.137,750283.8079,24654,-15.43003654
542,0,0,8220,-15.4393225,3742894.315,750282.7925,24657,-15.43932247
543,0,0,8221,-15.439167,3742891.492,750281.7771,24660,-15.43916702
544,0,0,8222,-15.439167,3742888.669,750280.7617,24663,-15.43916702
545,0,0,8223,-15.4546537,3742885.846,750279.7463,24666,-15.45465374
546,0,0,8224,-15.4531708,3742883.023,750278.7309,24669,-15.45317078
547,0,0,8225,-15.4512196,3742880.2,750277.7155,24672,-15.45121956
548,0,0,8226,-15.4541607,3742877.377,750276.7001,24675,-15.45416069
549,0,0,8227,-15.4510612,3742874.554,750275.6849,24678,-15.45106125
550,0,0,8228,-15.4477682,3742871.731,750274.6695,24681,-15.44776821
551,0,0,8229,-15.4473829,3742868.908,750273.6541,24684,-15.44738293
552,0,0,8230,-15.4473829,3742866.085,750272.6387,24687,-15.44738293
553,0,0,8231,-15.4435349,3742863.262,750271.6233,24690,-15.44353485
554,0,0,8232,-15.4414339,3742860.439,750270.6079,24693,-15.44143391
555,0,0,8233,-15.4376163,3742857.616,750269.5925,24696,-15.43761635
556,0,0,8234,-15.4340448,3742854.793,750268.5771,24699,-15.43404484
557,0,0,8235,-15.4314804,3742851.97,750267.5617,24702,-15.43148041
558,0,0,8236,-15.4283953,3742849.147,750266.5463,24705,-15.42839527
559,0,0,8237,-15.4256973,3742846.325,750265.5309,24708,-15.42569733
560,0,0,8238,-15.4256973,3742843.502,750264.5155,24711,-15.42569733
561,0,0,8239,-15.4257021,3742840.679,750263.5001,24714,-15.4257021
562,0,0,8240,-15.4235153,3742837.856,750262.4847,24717,-15.42351532
563,0,0,8241,-15.4219275,3742835.033,750261.4695,24720,-15.42192745
564,0,0,8242,-15.4208097,3742832.21,750260.4541,24723,-15.42080975
565,0,0,8243,-15.4203329,3742829.387,750259.4387,24726,-15.42033291
566,0,0,8244,-15.4201307,3742826.564,750258.4233,24729,-15.42013073
567,0,0,8245,-15.4201012,3742823.741,750257.4079,24732,-15.42010117
568,0,0,8246,-15.4202404,3742820.918,750256.3925,24735,-15.4202404
569,0,0,8247,-15.4202404,3742818.095,750255.3771,24738,-15.4202404
570,0,0,8248,-15.4207001,3742815.272,750254.3617,24741,-15.42070007
571,0,0,8249,-15.4215021,3742812.449,750253.3463,24744,-15.42150211
572,0,0,8250,-15.4227905,3742809.626,750252.3309,24747,-15.42279053
573,0,0,8251,-15.4248981,3742806.803,750251.3157,24750,-15.42489815
574,0,0,8252,-15.4269943,3742803.98,750250.3003,24753,-15.42699432
575,0,0,8253,-15.4269943,3742801.157,750249.2849,24756,-15.42699432
576,0,0,8254,-15.4303389,3742798.334,750248.2695,24759,-15.43033886
577,0,0,8255,-15.4303389,3742795.511,750247.2541,24762,-15.43033886
578,0,0,8256,-15.4326048,3742792.688,750246.2387,24765,-15.43260479
579,0,0,8257,-15.435585,3742789.866,750245.2233,24768,-15.43558502
580,0,0,8258,-15.4379406,3742787.043,750244.2079,24771,-15.4379406
581,0,0,8259,-15.4403439,3742784.22,750243.1925,24774,-15.44034386
