OBJECTID,ORIG_FID,Id,X_axis,RASTERVALU,Latitude,Longitude,Distance,Elevation
10359,0,0,1206,9.1405544,3733645.518,3733645.518,1161,9.140554428
10360,0,0,1207,9.1114216,3733642.964,3733642.964,1164,9.111421585
10361,0,0,1208,9.0995321,3733640.411,3733640.411,1167,9.099532127
10362,0,0,1209,8.9408884,3733637.857,3733637.857,1170,8.940888405
10363,0,0,1210,8.9408884,3733635.304,3733635.304,1173,8.940888405
10364,0,0,1211,8.4282789,3733632.75,3733632.75,1176,8.428278923
10365,0,0,1212,8.0375557,3733630.196,3733630.196,1179,8.037555695
10366,0,0,1213,8.015686,3733627.643,3733627.643,1182,8.015686035
10367,0,0,1214,8.015686,3733625.578,3733625.578,1185,8.015686035
10368,0,0,1215,7.9910874,3733623.513,3733623.513,1188,7.991087437
10369,0,0,1216,7.9526367,3733621.449,3733621.449,1191,7.952636719
10370,0,0,1217,7.9526367,3733619.384,3733619.384,1194,7.952636719
10371,0,0,1218,7.9800668,3733617.32,3733617.32,1197,7.980066776
10372,0,0,1219,7.9716659,3733615.255,3733615.255,1200,7.971665859
10373,0,0,1220,7.9716659,3733613.191,3733613.191,1203,7.971665859
10374,0,0,1221,7.9854589,3733611.127,3733611.127,1206,7.985458851
10375,0,0,1222,7.9793811,3733609.062,3733609.062,1209,7.979381084
10376,0,0,1223,7.9793811,3733606.997,3733606.997,1212,7.979381084
10377,0,0,1224,8.0007019,3733604.933,3733604.933,1215,8.000701904
10378,0,0,1225,8.3990479,3733602.869,3733602.869,1218,8.399047852
10379,0,0,1226,8.3990479,3733600.804,3733600.804,1221,8.399047852
10380,0,0,1227,8.9744768,3733598.74,3733598.74,1224,8.974476814
10381,0,0,1228,8.8601608,3733596.675,3733596.675,1227,8.860160828
10382,0,0,1229,8.8601608,3733594.611,3733594.611,1230,8.860160828
10383,0,0,1230,8.9331665,3733592.546,3733592.546,1233,8.933166504
10384,0,0,1231,8.9290161,3733590.482,3733590.482,1236,8.929016113
10385,0,0,1232,8.9575615,3733588.417,3733588.417,1239,8.957561493
10386,0,0,1233,8.8673706,3733586.353,3733586.353,1242,8.867370605
10387,0,0,1234,8.8165283,3733584.288,3733584.288,1245,8.81652832
10388,0,0,1235,8.7791748,3733582.224,3733582.224,1248,8.779174805
10389,0,0,1236,8.6930542,3733580.159,3733580.159,1251,8.693054199
10390,0,0,1237,8.6697998,3733578.095,3733578.095,1254,8.669799805
10391,0,0,1238,8.6424561,3733576.031,3733576.031,1257,8.642456055
10392,0,0,1239,8.6535263,3733573.966,3733573.966,1260,8.653526306
10393,0,0,1240,8.6332397,3733571.901,3733571.901,1263,8.633239746
10394,0,0,1241,8.6886339,3733569.837,3733569.837,1266,8.688633919
10395,0,0,1242,8.6594238,3733567.773,3733567.773,1269,8.659423828
10396,0,0,1243,8.6019897,3733565.708,3733565.708,1272,8.601989746
10397,0,0,1244,8.7433472,3733563.644,3733563.644,1275,8.743347168
10398,0,0,1245,8.7500095,3733561.579,3733561.579,1278,8.750009537
10399,0,0,1246,8.8502712,3733559.515,3733559.515,1281,8.850271225
10400,0,0,1247,8.9027185,3733557.45,3733557.45,1284,8.902718544
10401,0,0,1248,8.9027185,3733555.386,3733555.386,1287,8.902718544
10402,0,0,1249,8.9259224,3733553.321,3733553.321,1290,8.925922394
10403,0,0,1250,8.953496,3733551.257,3733551.257,1293,8.953495979
10404,0,0,1251,8.953496,3733549.192,3733549.192,1296,8.953495979
10405,0,0,1252,9.115262,3733547.128,3733547.128,1299,9.115262032
10406,0,0,1253,9.1095581,3733545.063,3733545.063,1302,9.109558105
10407,0,0,1254,9.1095581,3733542.999,3733542.999,1305,9.109558105
10408,0,0,1255,9.1446533,3733540.935,3733540.935,1308,9.14465332
10409,0,0,1256,9.1604004,3733538.87,3733538.87,1311,9.160400391
10410,0,0,1257,9.1604004,3733536.805,3733536.805,1314,9.160400391
10411,0,0,1258,9.0931997,3733534.741,3733534.741,1317,9.09319973
10412,0,0,1259,9.0733633,3733532.677,3733532.677,1320,9.073363304
10413,0,0,1260,8.9651737,3733530.612,3733530.612,1323,8.965173721
10414,0,0,1261,9.0193882,3733528.547,3733528.547,1326,9.019388199
10415,0,0,1262,8.9723091,3733526.483,3733526.483,1329,8.972309113
10416,0,0,1263,8.9204702,3733524.419,3733524.419,1332,8.920470238
10417,0,0,1264,8.9623079,3733522.354,3733522.354,1335,8.96230793
10418,0,0,1265,8.9591522,3733520.29,3733520.29,1338,8.959152222
10419,0,0,1266,8.9549885,3733518.225,3733518.225,1341,8.95498848
10420,0,0,1267,9.136322,3733516.161,3733516.161,1344,9.136322021
10421,0,0,1268,9.1508865,3733514.096,3733514.096,1347,9.150886536
10422,0,0,1269,9.1211643,3733512.032,3733512.032,1350,9.121164322
10423,0,0,1270,8.9926949,3733509.967,3733509.967,1353,8.992694855
10424,0,0,1271,9.0125046,3733507.903,3733507.903,1356,9.012504578
10425,0,0,1272,9.3509026,3733505.839,3733505.839,1359,9.350902557
10426,0,0,1273,9.163147,3733503.774,3733503.774,1362,9.163146973
10427,0,0,1274,9.0869026,3733501.709,3733501.709,1365,9.086902618
10428,0,0,1275,9.0431194,3733499.645,3733499.645,1368,9.043119431
10429,0,0,1276,8.9317245,3733497.581,3733497.581,1371,8.931724548
10430,0,0,1277,8.8615656,3733495.516,3733495.516,1374,8.86156559
10431,0,0,1278,8.8038321,3733493.451,3733493.451,1377,8.803832054
10432,0,0,1279,8.8038321,3733491.387,3733491.387,1380,8.803832054
10433,0,0,1280,8.7524347,3733489.323,3733489.323,1383,8.752434731
10434,0,0,1281,8.6172533,3733487.258,3733487.258,1386,8.617253304
10435,0,0,1282,8.6172533,3733485.194,3733485.194,1389,8.617253304
10436,0,0,1283,8.5032778,3733483.129,3733483.129,1392,8.503277779
10437,0,0,1284,8.3913345,3733481.065,3733481.065,1395,8.391334534
10438,0,0,1285,8.4630775,3733479,3733479,1398,8.463077545
10439,0,0,1286,8.3746605,3733476.936,3733476.936,1401,8.374660492
10440,0,0,1287,8.3413467,3733474.871,3733474.871,1404,8.341346741
10441,0,0,1288,8.2120733,3733472.807,3733472.807,1407,8.212073326
10442,0,0,1289,8.086978,3733470.742,3733470.742,1410,8.086977959
10443,0,0,1290,8.0293665,3733468.678,3733468.678,1413,8.029366493
10444,0,0,1291,7.8567958,3733466.614,3733466.614,1416,7.856795788
10445,0,0,1292,7.9009476,3733464.549,3733464.549,1419,7.900947571
10446,0,0,1293,7.8809204,3733462.484,3733462.484,1422,7.88092041
10447,0,0,1294,7.8561387,3733460.42,3733460.42,1425,7.856138706
10448,0,0,1295,7.8455696,3733458.356,3733458.356,1428,7.845569611
10449,0,0,1296,7.7963004,3733456.291,3733456.291,1431,7.796300411
10450,0,0,1297,7.7431774,3733454.227,3733454.227,1434,7.743177414
10451,0,0,1298,7.8048463,3733452.162,3733452.162,1437,7.804846287
10452,0,0,1299,7.7889953,3733450.098,3733450.098,1440,7.788995266
10453,0,0,1300,7.7641068,3733448.033,3733448.033,1443,7.76410675
10454,0,0,1301,7.8025861,3733445.969,3733445.969,1446,7.802586079
10455,0,0,1302,7.8376775,3733443.904,3733443.904,1449,7.837677479
10456,0,0,1303,7.7972717,3733441.84,3733441.84,1452,7.797271729
10457,0,0,1304,7.7255464,3733439.775,3733439.775,1455,7.72554636
10458,0,0,1305,7.693851,3733437.711,3733437.711,1458,7.693850994
10459,0,0,1306,7.7630534,3733435.646,3733435.646,1461,7.763053417
10460,0,0,1307,7.7772346,3733433.582,3733433.582,1464,7.777234554
10461,0,0,1308,7.7772346,3733431.517,3733431.517,1467,7.777234554
10462,0,0,1309,7.6653132,3733429.453,3733429.453,1470,7.665313244
10463,0,0,1310,7.7851315,3733427.388,3733427.388,1473,7.785131454
10464,0,0,1311,7.7851315,3733425.324,3733425.324,1476,7.785131454
10465,0,0,1312,7.7670922,3733423.26,3733423.26,1479,7.767092228
10466,0,0,1313,7.7362299,3733421.195,3733421.195,1482,7.736229897
10467,0,0,1314,7.6943703,3733419.131,3733419.131,1485,7.69437027
10468,0,0,1315,7.7064166,3733417.066,3733417.066,1488,7.706416607
10469,0,0,1316,7.6621671,3733415.002,3733415.002,1491,7.662167072
10470,0,0,1317,7.4488206,3733412.937,3733412.937,1494,7.448820591
10471,0,0,1318,7.5294685,3733410.873,3733410.873,1497,7.529468536
10472,0,0,1319,7.635529,3733408.808,3733408.808,1500,7.635529041
10473,0,0,1320,7.5718837,3733406.744,3733406.744,1503,7.571883678
10474,0,0,1321,7.8089051,3733404.679,3733404.679,1506,7.808905125
10475,0,0,1322,7.891326,3733402.615,3733402.615,1509,7.891325951
10476,0,0,1323,7.891326,3733400.55,3733400.55,1512,7.891325951
10477,0,0,1324,7.8400578,3733398.486,3733398.486,1515,7.84005785
10478,0,0,1325,7.8853736,3733396.421,3733396.421,1518,7.885373592
10479,0,0,1326,7.8677158,3733394.357,3733394.357,1521,7.867715836
10480,0,0,1327,7.8680458,3733392.292,3733392.292,1524,7.868045807
10481,0,0,1328,7.7785821,3733390.228,3733390.228,1527,7.778582096
10482,0,0,1329,7.7635436,3733388.164,3733388.164,1530,7.763543606
10483,0,0,1330,7.7635436,3733386.099,3733386.099,1533,7.763543606
10484,0,0,1331,7.5430183,3733384.034,3733384.034,1536,7.543018341
10485,0,0,1332,7.1916261,3733381.97,3733381.97,1539,7.191626072
10486,0,0,1333,7.1916261,3733379.906,3733379.906,1542,7.191626072
10487,0,0,1334,7.1268077,3733377.841,3733377.841,1545,7.12680769
10488,0,0,1335,7.1080565,3733375.777,3733375.777,1548,7.108056545
10489,0,0,1336,7.1080565,3733373.712,3733373.712,1551,7.108056545
10490,0,0,1337,7.1657562,3733371.648,3733371.648,1554,7.165756226
10491,0,0,1338,7.1940713,3733369.583,3733369.583,1557,7.194071293
10492,0,0,1339,7.1940713,3733367.519,3733367.519,1560,7.194071293
10493,0,0,1340,7.4646945,3733365.454,3733365.454,1563,7.4646945
10494,0,0,1341,7.0360518,3733363.39,3733363.39,1566,7.03605175
10495,0,0,1342,7.0360518,3733361.325,3733361.325,1569,7.03605175
10496,0,0,1343,6.4877243,3733359.261,3733359.261,1572,6.487724304
10497,0,0,1344,6.5360985,3733357.196,3733357.196,1575,6.53609848
10498,0,0,1345,6.8172941,3733355.132,3733355.132,1578,6.817294121
10499,0,0,1346,6.2925048,3733353.068,3733353.068,1581,6.292504787
10500,0,0,1347,6.2225318,3733351.003,3733351.003,1584,6.222531796
10501,0,0,1348,7.1145649,3733348.938,3733348.938,1587,7.114564896
10502,0,0,1349,7.1850133,3733346.874,3733346.874,1590,7.185013294
10503,0,0,1350,7.1289344,3733344.81,3733344.81,1593,7.128934383
10504,0,0,1351,7.0939913,3733342.745,3733342.745,1596,7.09399128
10505,0,0,1352,7.0755453,3733340.681,3733340.681,1599,7.075545311
10506,0,0,1353,7.0398107,3733338.616,3733338.616,1602,7.039810658
10507,0,0,1354,7.1237626,3733336.552,3733336.552,1605,7.123762608
10508,0,0,1355,7.1237626,3733334.487,3733334.487,1608,7.123762608
10509,0,0,1356,6.9987135,3733332.423,3733332.423,1611,6.998713493
10510,0,0,1357,6.9748707,3733330.358,3733330.358,1614,6.974870682
10511,0,0,1358,6.8706398,3733328.294,3733328.294,1617,6.870639801
10512,0,0,1359,6.9014921,3733326.229,3733326.229,1620,6.901492119
10513,0,0,1360,6.8726277,3733324.165,3733324.165,1623,6.872627735
10514,0,0,1361,6.8726277,3733322.1,3733322.1,1626,6.872627735
10515,0,0,1362,6.9230409,3733320.036,3733320.036,1629,6.923040867
10516,0,0,1363,6.8618364,3733317.971,3733317.971,1632,6.861836433
10517,0,0,1364,6.8618364,3733315.907,3733315.907,1635,6.861836433
10518,0,0,1365,6.8662019,3733313.843,3733313.843,1638,6.866201878
10519,0,0,1366,6.8336577,3733311.778,3733311.778,1641,6.833657742
10520,0,0,1367,6.8336577,3733309.714,3733309.714,1644,6.833657742
10521,0,0,1368,6.7890563,3733307.649,3733307.649,1647,6.789056301
10522,0,0,1369,6.8160782,3733305.585,3733305.585,1650,6.816078186
10523,0,0,1370,6.8160782,3733303.52,3733303.52,1653,6.816078186
10524,0,0,1371,6.8115239,3733301.456,3733301.456,1656,6.811523914
10525,0,0,1372,6.8482299,3733299.391,3733299.391,1659,6.848229885
10526,0,0,1373,6.8482299,3733297.327,3733297.327,1662,6.848229885
10527,0,0,1374,6.8888063,3733295.262,3733295.262,1665,6.888806343
10528,0,0,1375,6.8454342,3733293.198,3733293.198,1668,6.845434189
10529,0,0,1376,6.7791586,3733291.133,3733291.133,1671,6.779158592
10530,0,0,1377,6.7485828,3733289.069,3733289.069,1674,6.74858284
10531,0,0,1378,6.7731152,3733287.004,3733287.004,1677,6.773115158
10532,0,0,1379,6.7664294,3733284.94,3733284.94,1680,6.766429424
10533,0,0,1380,6.7968993,3733282.875,3733282.875,1683,6.796899319
10534,0,0,1381,6.8061223,3733280.811,3733280.811,1686,6.806122303
10535,0,0,1382,6.8224149,3733278.747,3733278.747,1689,6.822414875
10536,0,0,1383,6.7402272,3733276.682,3733276.682,1692,6.740227222
10537,0,0,1384,6.9744139,3733274.617,3733274.617,1695,6.974413872
10538,0,0,1385,6.9348831,3733272.553,3733272.553,1698,6.934883118
10539,0,0,1386,6.8007469,3733270.489,3733270.489,1701,6.800746918
10540,0,0,1387,6.9221411,3733268.424,3733268.424,1704,6.922141075
10541,0,0,1388,6.8437715,3733266.36,3733266.36,1707,6.843771458
10542,0,0,1389,6.9090486,3733264.295,3733264.295,1710,6.909048557
10543,0,0,1390,6.775496,3733262.231,3733262.231,1713,6.775496006
10544,0,0,1391,6.3534575,3733260.166,3733260.166,1716,6.353457451
10545,0,0,1392,6.3534575,3733258.102,3733258.102,1719,6.353457451
10546,0,0,1393,6.4252763,3733256.037,3733256.037,1722,6.425276279
10547,0,0,1394,6.2861943,3733253.973,3733253.973,1725,6.286194324
10548,0,0,1395,6.2861943,3733251.908,3733251.908,1728,6.286194324
10549,0,0,1396,6.1108999,3733249.844,3733249.844,1731,6.110899925
10550,0,0,1397,6.5132318,3733247.779,3733247.779,1734,6.513231754
10551,0,0,1398,6.5132318,3733245.715,3733245.715,1737,6.513231754
10552,0,0,1399,6.6952977,3733243.651,3733243.651,1740,6.695297718
10553,0,0,1400,6.7130089,3733241.586,3733241.586,1743,6.713008881
10554,0,0,1401,6.896965,3733239.521,3733239.521,1746,6.896965027
10555,0,0,1402,6.81038,3733237.457,3733237.457,1749,6.810379982
10556,0,0,1403,6.6787114,3733235.393,3733235.393,1752,6.678711414
10557,0,0,1404,6.6482363,3733233.328,3733233.328,1755,6.648236275
10558,0,0,1405,6.6003046,3733231.263,3733231.263,1758,6.600304604
10559,0,0,1406,6.6826901,3733229.199,3733229.199,1761,6.682690144
10560,0,0,1407,6.6132994,3733227.135,3733227.135,1764,6.61329937
10561,0,0,1408,6.6493783,3733225.07,3733225.07,1767,6.6493783
10562,0,0,1409,6.5532947,3733223.006,3733223.006,1770,6.553294659
10563,0,0,1410,6.5325055,3733220.837,3733220.837,1773,6.532505512
10564,0,0,1411,6.5493898,3733218.667,3733218.667,1776,6.549389839
10565,0,0,1412,6.5801673,3733216.497,3733216.497,1779,6.580167294
10566,0,0,1413,6.6162415,3733214.327,3733214.327,1782,6.616241455
10567,0,0,1414,6.5256157,3733212.157,3733212.157,1785,6.525615692
10568,0,0,1415,6.4744449,3733209.987,3733209.987,1788,6.474444866
10569,0,0,1416,6.5330939,3733207.817,3733207.817,1791,6.533093929
10570,0,0,1417,6.4652114,3733205.646,3733205.646,1794,6.465211391
10571,0,0,1418,6.4499679,3733203.477,3733203.477,1797,6.449967861
10572,0,0,1419,6.4499679,3733201.306,3733201.306,1800,6.449967861
10573,0,0,1420,6.5247903,3733199.136,3733199.136,1803,6.524790287
10574,0,0,1421,6.497942,3733196.966,3733196.966,1806,6.497941971
10575,0,0,1422,6.497942,3733194.796,3733194.796,1809,6.497941971
10576,0,0,1423,6.3964233,3733192.626,3733192.626,1812,6.39642334
10577,0,0,1424,6.3891869,3733190.456,3733190.456,1815,6.389186859
10578,0,0,1425,6.3891869,3733188.286,3733188.286,1818,6.389186859
10579,0,0,1426,6.4437265,3733186.115,3733186.115,1821,6.44372654
10580,0,0,1427,6.3687372,3733183.945,3733183.945,1824,6.368737221
10581,0,0,1428,6.3687372,3733181.775,3733181.775,1827,6.368737221
10582,0,0,1429,6.486969,3733179.605,3733179.605,1830,6.486968994
10583,0,0,1430,6.4855795,3733177.435,3733177.435,1833,6.485579491
10584,0,0,1431,6.4855795,3733175.265,3733175.265,1836,6.485579491
10585,0,0,1432,6.3374634,3733173.095,3733173.095,1839,6.337463379
10586,0,0,1433,5.9983392,3733170.925,3733170.925,1842,5.998339176
10587,0,0,1434,5.9983392,3733168.755,3733168.755,1845,5.998339176
10588,0,0,1435,6.1338429,3733166.585,3733166.585,1848,6.133842945
10589,0,0,1436,6.268775,3733164.414,3733164.414,1851,6.268774986
10590,0,0,1437,6.1956787,3733162.245,3733162.245,1854,6.195678711
10591,0,0,1438,6.2104845,3733160.074,3733160.074,1857,6.210484505
10592,0,0,1439,6.1509233,3733157.904,3733157.904,1860,6.150923252
10593,0,0,1440,6.1628141,3733155.734,3733155.734,1863,6.16281414
10594,0,0,1441,6.1606612,3733153.564,3733153.564,1866,6.160661221
10595,0,0,1442,6.1958756,3733151.394,3733151.394,1869,6.195875645
10596,0,0,1443,6.1366844,3733149.224,3733149.224,1872,6.136684418
10597,0,0,1444,6.1221461,3733147.054,3733147.054,1875,6.12214613
10598,0,0,1445,6.0930567,3733144.883,3733144.883,1878,6.093056679
10599,0,0,1446,6.0563307,3733142.714,3733142.714,1881,6.056330681
10600,0,0,1447,6.0454726,3733140.543,3733140.543,1884,6.045472622
10601,0,0,1448,6.0243244,3733138.373,3733138.373,1887,6.024324417
10602,0,0,1449,6.0241046,3733136.203,3733136.203,1890,6.024104595
10603,0,0,1450,6.022933,3733134.033,3733134.033,1893,6.022933006
10604,0,0,1451,6.022933,3733131.863,3733131.863,1896,6.022933006
10605,0,0,1452,6.0317369,3733129.693,3733129.693,1899,6.031736851
10606,0,0,1453,6.0783315,3733127.523,3733127.523,1902,6.07833147
10607,0,0,1454,5.9447565,3733125.352,3733125.352,1905,5.944756508
10608,0,0,1455,5.8764472,3733123.182,3733123.182,1908,5.876447201
10609,0,0,1456,5.8764472,3733121.012,3733121.012,1911,5.876447201
10610,0,0,1457,5.8606262,3733118.842,3733118.842,1914,5.860626221
10611,0,0,1458,5.7904496,3733116.672,3733116.672,1917,5.790449619
10612,0,0,1459,5.7904496,3733114.502,3733114.502,1920,5.790449619
10613,0,0,1460,5.8054266,3733112.332,3733112.332,1923,5.805426598
10614,0,0,1461,5.8307099,3733110.162,3733110.162,1926,5.830709934
10615,0,0,1462,5.8307099,3733107.992,3733107.992,1929,5.830709934
10616,0,0,1463,5.7271714,3733105.822,3733105.822,1932,5.727171421
10617,0,0,1464,5.7550335,3733103.651,3733103.651,1935,5.755033493
10618,0,0,1465,5.7550335,3733101.482,3733101.482,1938,5.755033493
10619,0,0,1466,5.8054237,3733099.311,3733099.311,1941,5.805423737
10620,0,0,1467,5.6978912,3733097.141,3733097.141,1944,5.697891235
10621,0,0,1468,5.6844268,3733094.971,3733094.971,1947,5.684426785
10622,0,0,1469,5.7309279,3733092.801,3733092.801,1950,5.730927944
10623,0,0,1470,5.6785173,3733090.631,3733090.631,1953,5.678517342
10624,0,0,1471,5.6620307,3733088.461,3733088.461,1956,5.662030697
10625,0,0,1472,5.6690483,3733086.291,3733086.291,1959,5.669048309
10626,0,0,1473,5.5788226,3733084.12,3733084.12,1962,5.578822613
10627,0,0,1474,5.513175,3733081.951,3733081.951,1965,5.513175011
10628,0,0,1475,5.5970807,3733079.78,3733079.78,1968,5.597080708
10629,0,0,1476,5.6036119,3733077.61,3733077.61,1971,5.603611946
10630,0,0,1477,5.622941,3733075.44,3733075.44,1974,5.622941017
10631,0,0,1478,5.7140942,3733073.27,3733073.27,1977,5.714094162
10632,0,0,1479,5.7254143,3733071.1,3733071.1,1980,5.725414276
10633,0,0,1480,5.62815,3733068.93,3733068.93,1983,5.628149986
10634,0,0,1481,5.5536342,3733066.76,3733066.76,1986,5.553634167
10635,0,0,1482,5.1491756,3733064.59,3733064.59,1989,5.149175644
10636,0,0,1483,5.4146953,3733062.419,3733062.419,1992,5.414695263
10637,0,0,1484,5.4689212,3733060.25,3733060.25,1995,5.468921185
10638,0,0,1485,5.621819,3733058.079,3733058.079,1998,5.621819019
10639,0,0,1486,5.6169271,3733055.909,3733055.909,2001,5.616927147
10640,0,0,1487,5.5119972,3733053.739,3733053.739,2004,5.511997223
10641,0,0,1488,5.4653478,3733051.569,3733051.569,2007,5.465347767
10642,0,0,1489,5.5959511,3733049.399,3733049.399,2010,5.59595108
10643,0,0,1490,5.5959511,3733047.229,3733047.229,2013,5.59595108
10644,0,0,1491,5.6311951,3733045.059,3733045.059,2016,5.631195068
10645,0,0,1492,5.4871716,3733042.888,3733042.888,2019,5.48717165
10646,0,0,1493,5.4871716,3733040.719,3733040.719,2022,5.48717165
10647,0,0,1494,5.4588766,3733038.548,3733038.548,2025,5.45887661
10648,0,0,1495,5.4510908,3733036.378,3733036.378,2028,5.451090813
10649,0,0,1496,5.4125333,3733034.208,3733034.208,2031,5.412533283
10650,0,0,1497,5.5119596,3733032.038,3733032.038,2034,5.511959553
10651,0,0,1498,5.3780279,3733029.868,3733029.868,2037,5.378027916
10652,0,0,1499,5.4265018,3733027.698,3733027.698,2040,5.426501751
10653,0,0,1500,5.4548969,3733025.528,3733025.528,2043,5.454896927
10654,0,0,1501,5.4298253,3733023.357,3733023.357,2046,5.429825306
10655,0,0,1502,5.4524412,3733021.188,3733021.188,2049,5.452441216
